x1,x2,x3,x4,target,cat_var1,cat_var2,id
0.4845892424611096,0.4970280198108665,-0.9341934303977422,-0.5081098083025651,0,5,5,27441
NA,0.7031407447342112,0.5605080658948243,1.1162212355970504,0,NA,7,27442
1.6571110765943124,0.8398788882102232,-1.1673220629614374,-1.0580292728427678,1,NA,8,27443
0.9745489266480662,-1.473635981052792,0.686971902458278,0.6149391896773121,0,NA,NA,27444
1.1369081855375809,0.17693702489519658,0.050277464899835776,-0.1531128240948303,0,NA,2,27445
0.3382741008302192,-1.2741558327331852,0.04459266866828072,0.33494501087122147,0,3,NA,27446
0.29052158202490425,-1.1975551791322057,1.4270732349628235,0.6902131427111938,0,3,NA,27447
0.9835781027090676,1.252390049004922,-0.9938166785880328,-0.5693473841420916,1,NA,13,27448
NA,-2.7642638096961822,-1.3522142490361195,-0.757573026006573,0,NA,NA,27449
NA,0.997779990237598,2.1895119627288775,-1.6838625785744423,1,NA,10,27450
0.47992122194186276,0.16372823550093601,-1.4281215289343951,-0.5136725735711507,0,5,2,27451
NA,0.7073485966608688,-2.2461804664982643,-0.61274615573473,0,NA,7,27452
NA,1.7956122779554993,1.6396591466935175,1.4705793233306308,0,NA,18,27453
1.4399178812192794,-0.25574977436812796,0.2017641369809667,-0.3459677735165725,1,NA,-3,27454
NA,-0.7786749141571419,-0.6704947451161195,-0.3282153908598145,0,NA,NA,27455
NA,-2.901660930716916,1.1484434013091591,1.6217973711580684,0,NA,NA,27456
0.5398713587268428,0.9900956143952959,-0.6199521559753897,0.797379143785032,0,5,10,27457
0.2757057607523577,0.9405704593224374,-0.8896424405865995,0.8972906725256204,0,3,9,27458
NA,-0.18612460650082055,-0.011143237835456956,-1.1042069337454146,0,NA,-2,27459
1.3461784951778255,2.0487475143340386,0.9199264383044561,0.6977943148634044,1,NA,20,27460
1.0935038150790444,0.04585230952891349,-1.7959888241478414,0.36964630524287534,1,NA,0,27461
NA,0.6716096225921564,-0.46958804849285346,-0.0062667383270501855,0,NA,7,27462
0.9904233059923678,-0.8892815250122884,1.7042857882469267,0.9268791491895403,1,NA,NA,27463
NA,-0.4130855151573103,0.804291806196412,0.24621213925728502,0,NA,-4,27464
2.596645596693144,0.3301729947817845,-0.5379332431679162,-0.4054608178597925,0,NA,3,27465
0.1679328405543137,1.0864396801248104,-1.1236959400549258,-0.030023101404876115,0,2,11,27466
NA,0.24499441358744553,0.10338281613255686,1.7770064488374937,0,NA,2,27467
0.300609590581145,0.6433991374940523,-2.1514749864245593,0.8040814268023678,1,3,6,27468
0.4159559559755837,-0.3501323888415352,1.2672417679406673,0.598405032228825,0,4,-4,27469
NA,-0.5864938227424993,-1.3502882148591677,-0.1670281787115714,1,NA,NA,27470
1.2444502359771337,1.2686826778411715,0.19094363929984443,-0.16914439982827317,0,NA,13,27471
0.04731715952896135,-1.2594775744162403,-0.31886262851640435,-0.8986172411455001,0,0,NA,27472
1.5637223118042038,0.4050749731538606,0.32698456726793507,-1.6845845059987705,1,NA,4,27473
NA,-0.8915460981335994,1.2261647577970978,0.27084293105666535,0,NA,NA,27474
NA,1.1931183603263014,-1.3498034157586896,0.4369207349668014,0,NA,12,27475
NA,-0.8818203890613956,1.3815444860384392,-0.5369609291283252,0,NA,NA,27476
NA,-0.031251750580495515,1.392867182000186,0.8517332584511796,0,NA,0,27477
NA,1.0926083435329381,0.953943516708353,-0.7763513514946807,0,NA,11,27478
NA,0.5168339617080014,-0.04637886572325895,-0.5421189764253405,0,NA,5,27479
NA,-0.5832728833911904,0.02929359855298035,0.466833143503799,0,NA,NA,27480
0.24598211892880759,1.0512514864905407,-0.8424813409775892,0.26704559696632546,0,2,11,27481
1.577720881821486,1.5931545610746034,0.7244501804287762,-0.2226774293604599,0,NA,16,27482
0.5164357959852738,0.5961687088452525,-0.352774980503553,-1.4909983998827372,1,5,6,27483
1.1400629265956739,-1.7987310905500538,-1.3351391673500375,1.979023912848122,0,NA,NA,27484
NA,-0.6536836340652908,-0.4631414222011539,0.4949687461315508,0,NA,NA,27485
NA,-1.4592700499451654,-0.26981821743123174,-0.27448394078499355,0,NA,NA,27486
0.45159874766853775,-0.24068041848447821,0.3457513290725037,1.3327066296295949,0,5,-2,27487
NA,-0.06821352003590855,-1.0422317505630123,0.6938363523482226,0,NA,-1,27488
NA,-0.7136933482042641,1.8029919564419028,1.4642157975221526,0,NA,NA,27489
NA,-1.5373517703400554,0.39282417074629766,-0.1475495934879717,0,NA,NA,27490
NA,-0.26558938319910663,2.214828678215097,-0.9420037928856595,0,NA,-3,27491
0.5244172331480856,0.6677278576847174,-0.9077717433104804,2.478131487513492,0,5,7,27492
NA,-1.62025568330782,0.03201029750201849,-1.2175906549951818,0,NA,NA,27493
NA,-0.09991901417747122,1.7042317162896907,-1.2682075205265415,0,NA,-1,27494
NA,-0.14425837287222387,-0.470600314372633,1.2028828233855287,0,NA,-1,27495
NA,2.2884736692506693,-0.19982895619219238,1.0211111236142887,0,NA,23,27496
0.7344086719498948,0.39549893485608734,-0.5898381662953008,-0.3837071140225063,1,NA,4,27497
NA,-0.09432299458782417,0.3787758175641591,0.328489327628954,0,NA,-1,27498
0.7083442159766278,-0.6135815664280065,-0.45943112121047996,-1.5559416562603408,1,NA,NA,27499
NA,2.217921919288971,-0.9593497805510426,-0.3165365803719426,0,NA,22,27500
NA,-1.7701253133998134,-0.2790527398605924,1.6627790000892668,0,NA,NA,27501
1.7828517927738299,-0.6399340908627501,-1.4093764048454998,-1.1366085271429607,1,NA,NA,27502
1.0070254982279323,-0.8597609927082048,0.4543955795761735,2.0013418345828486,0,NA,NA,27503
NA,1.853555093321761,-0.05651894055003331,-0.4955380332182423,0,NA,19,27504
1.181671173340569,-0.6486120472008126,-0.41562526263516614,0.10221844295865888,1,NA,NA,27505
NA,0.7336101021248274,0.40500976068524885,-0.9435593278740917,0,NA,7,27506
NA,0.5464020239153047,-0.4105475779416566,-1.2841982819737991,0,NA,5,27507
0.07503438411974421,0.06624138470378389,0.6567074882477425,-0.12805734096301652,0,1,1,27508
NA,-0.056640305346309504,1.9100752910964787,0.6980215110364947,0,NA,-1,27509
1.3736434884438036,1.081146548905595,-0.23552030850026806,-0.4190115335877562,0,NA,11,27510
-0.09524362228638367,0.05817006099378136,-1.2719805639399995,-0.7354154063056271,0,-1,1,27511
NA,-0.7344989661385716,1.2945935058974682,0.6350338522640346,0,NA,NA,27512
1.5751736548892512,0.16810973179210761,-0.42911696338610283,-0.8349218008223144,0,NA,2,27513
1.4945411118527598,1.0170685770833787,0.403579406031497,-0.5004061552310645,0,NA,10,27514
NA,0.18922322698172225,-1.0933020475694575,-0.25355422845744735,0,NA,2,27515
NA,-0.949288858582661,-0.23833999418554322,0.3357898366658225,0,NA,NA,27516
0.3959148512883876,2.397854041130779,-0.8879314845642999,-0.9658039703649928,0,4,24,27517
0.7095096413953436,0.7159980347054681,0.9988573346132176,-0.004357113147833446,0,NA,7,27518
NA,0.6659636267632484,-0.07886459522014631,0.9461142046322112,0,NA,7,27519
NA,-0.4669232944317851,0.5554492743008873,-0.8341941070053925,0,NA,-5,27520
0.19928442059053592,-0.7880262522115786,-0.10086002825503936,-1.9479582437118514,1,2,NA,27521
-0.04183269596785095,0.15408900196002062,-0.9218769545840388,-1.4197844799716604,1,0,2,27522
0.09820294851128021,-0.6248588312080973,0.013229378080365627,2.2284021494917323,0,1,NA,27523
1.1939647531594948,-0.9804514825065448,-1.4323555981176097,-0.4777303973052688,1,NA,NA,27524
0.731522571972994,1.02504427763098,0.8067360821225269,-0.10512520307064814,0,NA,10,27525
NA,-0.29544253559431993,-1.0857230201227404,-0.3545990027864929,0,NA,-3,27526
NA,0.049740031221089866,0.2833245967668998,0.5389590242564979,0,NA,0,27527
NA,-1.0101528688772425,0.5348369489486404,-0.6947909208982969,0,NA,NA,27528
NA,-0.17657383346128216,-0.04664045497990545,1.045267288345143,0,NA,-2,27529
NA,0.8221674008509252,0.8238545279157253,-1.0468238894184962,0,NA,8,27530
0.08729663317251132,0.4318383502639015,-1.8402125814296437,-0.9124661844369784,0,1,4,27531
NA,0.39802160523952773,-1.5046835745064469,-0.47613175547176656,0,NA,4,27532
NA,-0.0864259376636872,0.6290570922385066,0.1552682745950207,0,NA,-1,27533
-0.05061789589745974,-0.9712098951415912,0.19957313091483467,0.06483589204344294,0,-1,NA,27534
1.5830197243460182,0.5691247556003435,1.6790752540214857,0.3356516696479461,0,NA,6,27535
0.3796653696721921,-0.17094466229230174,-0.11037276189612198,1.3071673597168951,0,4,-2,27536
0.495887855993882,-0.8518322681702616,-0.8080862825690598,0.39908441628884794,0,5,NA,27537
0.5920996010907523,0.9471766472775827,-0.8027947637652285,-0.08522594895988099,0,6,9,27538
0.24437405331319725,-1.839189577471326,1.500423605329194,-0.5963619728925641,1,2,NA,27539
NA,-2.0398582062688835,-1.7030637023082307,-2.091928631333378,1,NA,NA,27540
NA,0.01660539140895598,-0.20469324409874365,-0.33011238496511736,0,NA,0,27541
0.7063001907936977,0.5907691524402944,1.7858675480066675,-0.8930795760316884,1,NA,6,27542
NA,-0.21457452136938912,-1.0872980612468577,-0.8485546147698343,0,NA,-2,27543
NA,0.6081976250443218,-1.597761703514762,-0.15563171733745337,0,NA,6,27544
0.9614606685848949,0.21738914661780417,-0.2883837316673304,0.3154930221544845,1,NA,2,27545
NA,1.478686520983415,-1.8892618568871271,0.6085534978158698,0,NA,15,27546
NA,-0.21342812375544223,0.7845671657793271,1.245220457838936,0,NA,-2,27547
NA,-0.8348501438182084,0.3124614779367826,0.347593166632419,0,NA,NA,27548
NA,-1.2659708679956612,1.7189911562287667,0.7631426958753477,0,NA,NA,27549
0.6721611450856131,-0.32301024958004243,0.15943626658825588,-0.6565454120790027,0,7,-3,27550
1.5497088878845473,-0.32015954472499497,0.6695657564113641,-0.12904350953321017,0,NA,-3,27551
0.5298143885502997,0.2208804818942115,-2.0438580516018137,0.9331284852097912,1,5,2,27552
0.9403469790688099,-0.019345211731953596,-1.3122224924271397,-0.8286424184307094,0,NA,0,27553
1.099088928196803,0.18293858754236958,0.8249861373458238,0.671970651088975,0,NA,2,27554
1.425921466955193,0.5630581642940377,0.3275155426076723,0.04868756279827256,0,NA,6,27555
2.7926325626243353,1.1726297371621248,0.23364654370002716,0.48306160212451216,1,NA,12,27556
NA,-1.4018665167986557,-0.398216682983001,-0.5684846456300068,1,NA,NA,27557
0.1817148822124486,1.0732648127380886,1.2558205162258507,-0.0807110717523569,1,2,11,27558
0.22213359641527705,0.8006811364532664,1.846723634745911,-0.017691940953481325,0,2,8,27559
0.46668899739578285,-1.1303484053769839,0.9495851254519327,0.019819158772736933,0,5,NA,27560
0.39122330769324043,-0.05458104001987986,2.1665969956746713,-0.3312425433726928,0,4,-1,27561
0.927096274781835,0.32884589122233354,-0.24571515851279194,-0.5942624772220279,0,NA,3,27562
NA,-0.15670049122796068,0.6085078021339825,0.4711484612489949,0,NA,-2,27563
-0.012442799491567428,0.3103447258027575,-1.1754163941683256,1.009798994681012,0,0,3,27564
0.22826605791923602,-1.1961850203088988,-0.9659559823074599,0.8938229542684674,0,2,NA,27565
NA,0.6145670758716861,1.121096013573426,-0.7343764352732483,0,NA,6,27566
NA,-0.6891234926185836,1.3276144632307108,1.5486582113387983,0,NA,NA,27567
0.8192811954050238,1.9611790885856728,-0.0947261954194395,-0.3276537916359991,0,NA,20,27568
0.8678197560029562,-1.5926973869793828,1.2315164598029986,-0.8928039391552639,0,NA,NA,27569
NA,0.2599225046348384,-0.919303814476255,0.45942069085519177,0,NA,3,27570
NA,0.08977276043690957,1.5706417644364687,0.09487768390082371,0,NA,1,27571
0.11330602857985875,1.571305512219809,0.30072485999725773,0.9389418087817474,0,1,16,27572
0.28614239785041307,0.8673539175252536,1.082493044414311,1.4386674539805715,0,3,9,27573
NA,1.8284579413663289,0.4016100715880667,-0.11475173927577,0,NA,18,27574
0.9503100660570933,1.4610800429127606,-0.03957208256634585,-0.057256532108927866,0,NA,15,27575
-0.07070462093203017,-0.23382332057271016,0.09082506366100965,-0.5333316220448281,0,-1,-2,27576
2.557715749396601,0.5605605860717544,0.2384700573494295,-1.3336990522485832,1,NA,6,27577
NA,-0.2126285268870694,1.5619327979437243,-0.6848901806268645,0,NA,-2,27578
0.20933531485254495,0.49008819334333903,2.6248228710157933,0.29155442395445075,0,2,5,27579
0.25960049221950565,-0.5806728350540662,-1.1969579103384003,0.9698801060478508,0,3,NA,27580
2.027346929390919,-0.021936993264285883,1.0024946586952483,-1.4008987065268947,1,NA,0,27581
NA,-0.4184636186038567,-1.2611343456233959,-0.9800765751716773,0,NA,-4,27582
0.5102309343795399,0.10829698804747748,0.35542930132734973,0.5676368809166642,0,5,1,27583
0.23476802369902802,0.5013661116387507,0.543896449842472,-1.428856249572088,1,2,5,27584
1.1370591313493712,-0.18235542124073895,-1.8770630016027883,-0.37449830561039377,1,NA,-2,27585
0.08764369252179563,-0.38082416228792615,-1.8170188189053436,-0.9417726716676551,0,1,-4,27586
1.1313974539996399,-1.1491989803617018,-0.6852555784998099,-0.06170639267345478,0,NA,NA,27587
-0.03399172313238586,0.26175861387540966,-0.1125733655687045,0.9131250964160758,0,0,3,27588
NA,-1.0560195919268807,0.26836130968838356,0.922761325575993,0,NA,NA,27589
NA,1.6569068566474066,-0.2640551896498857,-0.037668908566350634,0,NA,17,27590
1.0140610486343027,0.7541368397374886,-0.04178915659599318,0.2776811865296636,0,NA,8,27591
NA,-0.4031898862984193,1.1985672381838501,-0.8730602658943735,0,NA,-4,27592
NA,0.6224041914917702,0.633800197633377,1.5119397035104658,0,NA,6,27593
NA,-0.47805795238401744,0.27366991219657866,0.3231851695214161,0,NA,-5,27594
0.5547467439377862,1.3587230630657603,0.612458664737353,1.3377616339906637,0,6,14,27595
NA,-1.65365167251506,0.9803406982079604,-1.904752259075846,1,NA,NA,27596
NA,0.5967390674136103,-0.5689166154984754,-0.9801112479816829,0,NA,6,27597
0.18615395000565824,0.5718941317661572,1.3469951158082307,1.1588223724111055,0,2,6,27598
NA,-0.49371493811501493,-0.739221309475376,-0.9108007402011797,0,NA,-5,27599
1.0402873391021166,1.3881799675822895,-0.530294759413602,1.3651656182103113,0,NA,14,27600
NA,1.1353528439930631,-0.192843791302822,-0.149908641753692,0,NA,11,27601
0.9187098891566025,0.6046755844297247,0.294427819119972,0.2586415073331691,0,NA,6,27602
0.32582194771814876,-1.1516551312860204,0.9063504226835211,-1.6538492089989927,0,3,NA,27603
NA,1.4552603583923898,1.5874676597258095,-1.103119617115371,0,NA,15,27604
NA,-0.0766440202700168,2.2178750887835887,1.5955074729643721,0,NA,-1,27605
1.2100407633665846,1.5071185969595253,-0.40716489116866494,0.6814629867537033,0,NA,15,27606
NA,-0.560363546883987,0.8298334439473871,-1.0451911284912518,0,NA,NA,27607
NA,-0.4289519598568201,-0.583998230583738,-1.0923872664225616,0,NA,-4,27608
NA,-0.4972697948733791,0.782595989761778,-0.5179385171836746,0,NA,-5,27609
NA,0.26864959657173565,0.3410594664025627,1.0252293551038754,0,NA,3,27610
1.4532196130543595,1.2939418030560939,0.5799093030777104,-0.7894516619346179,1,NA,13,27611
NA,-0.8593149509306152,0.011629318255478163,0.4237367216954333,0,NA,NA,27612
1.411369512092766,-0.48153676361127984,-0.38473142918650033,0.3132397703141511,0,NA,-5,27613
0.15856591822394353,-0.3632294709620013,0.011251496815442,0.5432898569063613,0,2,-4,27614
0.2027631202933825,-0.050095926877819205,0.8389961598117369,1.0621306636633907,0,2,-1,27615
NA,0.22567805271791722,0.2613068138405318,-0.7259697541256053,0,NA,2,27616
NA,-0.15367424070732794,0.8567692737826978,1.4414999687240586,0,NA,-2,27617
NA,-1.9045340150347765,1.1411828308269008,0.7099629105740404,0,NA,NA,27618
NA,1.4647575507125319,0.6728561901854058,-1.7714445282209823,0,NA,15,27619
1.3217371639531725,1.2038323286225856,1.1554759886782409,0.2766888846292795,0,NA,12,27620
NA,-0.31186254987522843,1.32922171354187,-0.4813555491745164,0,NA,-3,27621
0.6502429814667473,0.02039886161969719,0.831194741499456,0.03523080117783754,0,7,0,27622
1.4562021603775148,1.2866457297003941,-0.1948560618407221,1.7112345687723711,0,NA,13,27623
-0.021789305763588132,0.00298399565865654,1.878150359908144,0.2308205417037507,0,0,0,27624
0.8346670545006005,1.58782538642934,0.4635916980410764,-1.009968121067476,1,NA,16,27625
NA,0.3069997947453859,0.054169980051998017,0.6970543429483909,0,NA,3,27626
0.07289481425339768,0.12437080445805489,0.8225371451566661,-2.0679312273228425,1,1,1,27627
1.3921064089704407,0.028139934832673744,-1.5776788565562248,-1.0635680506847656,0,NA,0,27628
NA,0.8888738110836965,-1.4460071666565961,-1.417083984923793,0,NA,9,27629
0.49574758741613917,-0.035525649728766553,1.2466945829985079,1.2861221689576157,0,5,0,27630
0.5876810629200506,-0.7673655896103617,-0.6626669971361735,0.8713629284978021,0,6,NA,27631
0.4395687180495933,-0.10384264475304425,-0.05002942243795411,-2.508952686249167,1,4,-1,27632
1.7416593406128162,-1.8228911467988271,0.8543466179773956,-0.28656835492731597,1,NA,NA,27633
0.8007100243232659,-0.8647892519389407,-0.13759087742074244,-0.8399320032507246,0,NA,NA,27634
NA,1.377327565786973,0.0022197826646154703,-0.2730075706613515,0,NA,14,27635
1.254624963427897,-0.3169890200715866,-1.455020341865855,-0.9865221231805202,0,NA,-3,27636
1.6708683597062999,0.8825634464095016,1.5679643182786993,-0.07702493827848757,0,NA,9,27637
NA,1.2854788539812265,0.02744968608014133,1.0729557916740076,0,NA,13,27638
NA,0.31331659924747113,-0.3361608883608534,-1.769379526474283,1,NA,3,27639
NA,0.4983386639343038,-1.9193830501854487,1.2489265724693137,1,NA,5,27640
0.15363587775304735,1.0258726040809396,0.3809672274841967,-0.92728665118959,0,2,10,27641
NA,2.2532004614993975,-0.6226383387781287,0.0505217013356745,0,NA,23,27642
NA,-0.7608305819438997,-2.0381807612208593,0.7392321886444152,0,NA,NA,27643
0.473364816922912,-0.9714422962311838,-0.39745447545172147,-0.46022687239467075,1,5,NA,27644
NA,-1.8480774926785173,0.8416293435683447,1.8245073788998345,0,NA,NA,27645
NA,-0.11689012544705145,-0.0831082705918559,1.1944040585899864,0,NA,-1,27646
NA,-0.2969249971640481,0.11764385669536687,0.7122707965547819,0,NA,-3,27647
1.8811912965345088,2.1020853923549274,-0.6243302586935132,-0.2558498219180014,1,NA,21,27648
0.3236284566570975,0.19154979463708702,-0.3592522077950968,1.1538924048852934,0,3,2,27649
0.8397084899820497,0.4898481310839793,-1.2260555294926907,-0.9088926065811265,1,NA,5,27650
0.2779878828124126,1.7274162514017848,0.059401476824775305,-0.5423339536080425,0,3,17,27651
1.0557649946481327,0.4839571874792475,-0.06855945320238928,2.0409425091298914,0,NA,5,27652
0.3855441091512864,-0.3673982307926932,-1.6100443146969807,1.1610367774182742,0,4,-4,27653
NA,-0.371215300817608,1.0596197586013212,0.13418994309706922,0,NA,-4,27654
NA,-1.515510758710213,-0.3437181854246098,-0.2994956649084249,0,NA,NA,27655
NA,-0.6950250048897023,1.3923755405748035,-0.9000956460877755,0,NA,NA,27656
NA,-0.4621415606681857,1.0028223399772092,1.6300842190822893,0,NA,-5,27657
1.0627642162189173,1.4068316576142088,-0.5236948225607702,-0.03162161968403006,1,NA,14,27658
NA,-0.7342785935150529,-0.8885515634787524,-0.2484578857098433,0,NA,NA,27659
NA,0.6504817695123298,0.010862933454729214,-1.2992044508231644,0,NA,7,27660
NA,0.8909230920741702,0.5524376137083099,1.2636755882961244,0,NA,9,27661
NA,-0.621299403341974,-1.7341147694560017,-0.7493836078145736,0,NA,NA,27662
1.0018504506411388,-0.7815304593729686,-1.6692179902643434,-0.34514731247206337,0,NA,NA,27663
